response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Util of Server1 CPU;Util of Server1 HDD;Util of Server2 CPU;Util of Server2 HDD;Util of Server3 CPU;Util of Server3 HDD;Util of DBServer CPU;Util of DBServer HDD;Util of aName LAN;Candidate ID;
106.9385;6.06756167250777;682.8283758868083;5.077008943162072;1516.9728377700092;4.778463564569999;1449.1325802130118;6.776799491243204;1399863.7312204705;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.733311;0.00129303;0.0;0.0;0.949197;0.0;0.767812;0.686878;0.01815;391;
74.8049;6.06756167250777;682.8283758868083;5.077008943162072;1516.9728377700092;4.778463564569999;1304.2193221917107;6.776799491243204;1399863.7312204705;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;399;
74.8049;6.091729877817773;1082.0518144870084;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;413;
74.8049;3.7025575509198476;539.2650501789108;4.015536951924787;1055.4190831640012;4.886530180930162;1634.6284913698528;6.126891924163484;979131.1990687976;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;421;
74.8049;3.453509695597769;817.6085681507789;2.8887474642109017;1904.899807021709;1.5275940688808187;1276.9242012574641;4.373169122929744;502807.93971488706;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;448;
74.8049;2.9155761506155375;752.4605801633586;3.661799602561956;1814.2720242442028;4.242376849630544;518.9648978787712;7.004066404347002;1329109.7465842231;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;474;
74.8049;4.011745419634403;525.2039176028244;2.1817355166252668;682.8277251420861;3.564925740736148;1570.8367302548172;7.8394810856990675;1516212.6245363713;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.610229;0.0;0.0;0.0;0.852889;0.00128537;0.748451;0.367757;0.04191;490;
42.3082;6.091729877817773;973.8466330383076;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;519;
42.3082;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;526;
42.3082;4.011745419634403;525.2039176028244;2.1817355166252668;682.8277251420861;3.564925740736148;1570.8367302548172;7.8394810856990675;1516212.6245363713;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;562;
42.3082;6.06756167250777;682.8283758868083;5.077008943162072;1516.9728377700092;4.778463564569999;1449.1325802130118;6.776799491243204;1399863.7312204705;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;571;
42.3082;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;574;
42.3082;3.453509695597769;817.6085681507789;2.8887474642109017;1904.899807021709;1.5275940688808187;1276.9242012574641;4.373169122929744;502807.93971488706;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.626768;0.00172142;0.359935;0.0;0.886227;0.0;0.575668;0.444067;0.04488;577;
70.6024;7.681928718316498;1480.8023615454413;2.932063074453009;1688.5717784990088;2.1636689519071695;644.3449800530876;8.433603545594403;1696773.652609299;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.257748;0.0;0.714684;9.92792E-4;0.796148;0.0;0.836191;0.303405;0.03003;593;
70.6024;2.810150748267657;918.569095396652;5.320468803354905;1338.314677938888;2.8672560504422373;1349.2095437884286;2.862246491132059;1220915.662688064;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.257748;0.0;0.714684;9.92792E-4;0.796148;0.0;0.836191;0.303405;0.03003;594;
70.6024;3.006505176250659;560.2871847330678;2.131831956764405;1629.075987475562;5.611902482839914;724.3684538626281;7.058573368304453;1123790.429988874;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.257748;0.0;0.714684;9.92792E-4;0.796148;0.0;0.836191;0.303405;0.03003;595;
70.6024;4.076107943450179;534.6083437881055;5.786299230708686;1660.3014533660278;3.2231965997947984;1311.5319201120124;4.689392221818581;928220.8970790828;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.257748;0.0;0.714684;9.92792E-4;0.796148;0.0;0.836191;0.303405;0.03003;596;
94.6799;6.885902941972617;1803.9933765329058;2.2626650222926674;1335.2477983441672;5.192161847190384;1041.6930629233805;5.344898004964768;1021132.8803388932;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.554481;9.29272E-4;0.875074;0.0;0.381344;0.0;0.948961;0.504156;0.04488;613;
94.6799;8.554213180637813;1934.4584202750013;2.957350103658593;1629.650700336265;1.8616129618360493;1611.5123246490489;7.318952520573974;1992519.7247213009;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.554481;9.29272E-4;0.875074;0.0;0.381344;0.0;0.948961;0.504156;0.04488;614;
20.95769;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;621;
20.95769;4.011745419634403;525.2039176028244;2.1817355166252668;682.8277251420861;3.564925740736148;1570.8367302548172;7.8394810856990675;1516212.6245363713;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;638;
20.95769;4.011745419634403;525.2039176028244;2.1817355166252668;682.8277251420861;3.564925740736148;1570.8367302548172;7.8394810856990675;1516212.6245363713;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;675;
80.8459;2.857586251073949;1296.4898398121318;2.4576042261058073;580.3514418583725;5.986744840010019;845.065338750443;6.605910363829826;749492.7207017246;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.733311;0.00129303;0.805663;0.0;0.618466;0.0;0.767812;0.686878;0.033;686;
80.8459;6.091729877817773;973.8466330383076;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.733311;0.00129303;0.805663;0.0;0.618466;0.0;0.767812;0.686878;0.033;727;
80.8459;4.011745419634403;525.2039176028244;2.1817355166252668;682.8277251420861;3.564925740736148;1570.8367302548172;7.8394810856990675;1516212.6245363713;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.733311;0.00129303;0.805663;0.0;0.618466;0.0;0.767812;0.686878;0.033;733;
80.8459;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.733311;0.00129303;0.805663;0.0;0.618466;0.0;0.767812;0.686878;0.033;741;
80.8459;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.733311;0.00129303;0.805663;0.0;0.618466;0.0;0.767812;0.686878;0.033;768;
20.95769;8.53066059892408;1175.8705386734666;5.8359671105631925;792.279160381876;2.938774359252953;559.9943983937111;9.244450199790968;970265.3771467027;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;872;
20.95769;6.831882067823323;1004.4301094382774;3.433168449233864;743.0734774606397;4.567378531470973;1189.4653816162113;2.893475083959554;636404.1184325493;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;873;
20.95769;5.1875420461187565;997.3407294426751;4.782789039330818;1873.3519654009192;2.1141349885279817;558.2515706667152;9.116568150172293;1332190.5080318768;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;874;
20.95769;8.38462253337967;1463.8766364441244;2.9621418350552453;1965.4344659296441;3.5859533240928574;1193.1883140536647;7.979456733573931;1813818.246342523;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;875;
20.95769;7.860149622431399;1449.321924002967;2.8380799973363113;1490.3164180637048;1.5396503151160588;1769.375836874539;3.980322960587193;979963.0809909191;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;876;
20.95769;7.406076682531025;1461.664784107852;3.6401083933650993;972.0826542657499;2.4330538073226275;1006.5272238301552;9.550381329606388;523205.92217963544;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.447574;0.00142567;0.678551;0.0;0.0;0.0;0.548664;0.530587;0.033;877;
117.9766;8.236970748036255;1032.8709345189156;3.1190340825703444;1316.433705973388;2.845849651901619;1713.5651368465765;9.259010668742452;824558.1873390761;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.944291;0.00162305;0.0;0.0;0.0;0.0;0.547802;0.624346;0.0165;914;
117.9766;8.53066059892408;1175.8705386734666;5.8359671105631925;792.279160381876;2.938774359252953;559.9943983937111;9.244450199790968;970265.3771467027;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.944291;0.00162305;0.0;0.0;0.0;0.0;0.547802;0.624346;0.0165;968;
117.9766;6.091729877817773;973.8466330383076;5.500986809351196;1609.9879978537595;2.234189745693576;1107.1210611286047;8.810803977277065;1159306.5517211854;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.944291;0.00162305;0.0;0.0;0.0;0.0;0.547802;0.624346;0.0165;973;
