response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Candidate ID;
Infinity;8.871911537749353;1937.983440793295;2.3045187155809193;1090.7352759229611;4.392441210784373;1310.9225611840757;8.033175390958132;1524665.4842580236;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;83;
Infinity;6.425953942424299;764.3345165563736;1.501075024612704;1536.5040799762169;3.195308807162549;1193.7477556398599;3.3516117041323783;947622.1580045468;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;85;
Infinity;7.068205599522011;1467.634703692753;2.191552642767015;975.0612222391146;4.02069196981326;1526.4887061402853;5.805006844502843;1382488.7602025848;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;86;
Infinity;5.098457929876777;1256.094351645567;2.042280627543621;1380.8054033257774;2.8471010314967744;806.6580411253157;5.006243489782981;1253300.148860969;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;87;
Infinity;4.835047342819156;1536.884482107062;3.3691126441556287;1894.2357312541358;5.223916156797269;556.7881980310541;9.913547791518642;1293457.6092624364;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;88;
Infinity;3.046871932216707;1682.1785953118153;2.288255143263336;1479.1260558768815;4.825320850988163;541.772204643318;9.78721691866328;1532368.2111757547;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;90;
385.8664;5.607004534278749;1148.5173843878863;2.209558426185973;1049.7907178913124;3.28491782683058;1397.2184360854594;5.462267049287256;1812998.5060615104;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.706259;0.0;0.94838;0.00159689;0.524397;0.0;0.92857;0.283955;0.033;92;
385.8664;5.414438440402335;1628.9998741529191;2.271044663226083;1316.8352223537827;5.380208633881126;1804.1370434280036;3.014936664179471;1281338.330267407;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.706259;0.0;0.94838;0.00159689;0.524397;0.0;0.92857;0.283955;0.033;93;
385.8664;4.34591503106688;1442.1069618900656;5.552269882705703;1732.4336632491375;5.505827996159032;1882.0284680633022;8.117505091587457;732405.9797497238;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.706259;0.0;0.94838;0.00159689;0.524397;0.0;0.92857;0.283955;0.033;94;
385.8664;4.307109603369231;552.4721499924744;4.709382330094956;1168.018612296683;3.078572424541224;1308.4600992036649;4.23133981986839;1752960.2509444691;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.706259;0.0;0.94838;0.00159689;0.524397;0.0;0.92857;0.283955;0.033;95;
Infinity;3.626559147622295;964.2036118360967;2.15012443947097;1625.1641620614507;4.706403053992149;938.893583459607;9.989522805001256;970118.7632926737;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;96;
Infinity;4.97434996997212;1795.2258114645304;5.6285672190029965;513.0689508159594;1.5274968867845449;545.5563843842541;3.366671543164011;662283.4194160458;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;98;
40.2153;6.01089044845175;867.8566969882569;2.8570855240684367;649.7659659405203;2.020362672546449;636.626066043654;8.417770422719936;1672485.1903664945;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.635197;0.00193166;0.693014;0.0;0.0;0.0;0.837763;0.307811;0.03003;100;
40.2153;6.562274123480756;1123.5534437146841;4.506007271528148;1464.1208779985607;2.661321971097305;774.3316039721021;3.382588004109783;1056938.3406606028;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.635197;0.00193166;0.693014;0.0;0.0;0.0;0.837763;0.307811;0.03003;111;
40.2153;6.01089044845175;867.8566969882569;2.8570855240684367;649.7659659405203;2.020362672546449;636.626066043654;7.652518566109033;1672485.1903664945;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.635197;0.00193166;0.693014;0.0;0.0;0.0;0.837763;0.307811;0.03003;124;
Infinity;2.6618071789838904;1922.377576598464;4.092664460435499;870.4567305906705;4.996250001391896;1367.1315357243946;8.979335460353632;1699158.4546167767;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;133;
Infinity;6.01089044845175;867.8566969882569;2.8570855240684367;649.7659659405203;2.020362672546449;636.626066043654;7.652518566109033;1672485.1903664945;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;192;
Infinity;7.64303007722871;1776.8072673896236;2.3086298426441942;548.4226119463252;5.65727167313556;1013.4851107655383;5.4957995801080095;1230262.1365707326;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;204;
Infinity;6.4971853668786625;1306.5787210987928;5.7556703308638735;1548.6571829147229;3.769338880408382;705.8529747318005;4.209887010709856;647182.8843804067;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;205;
Infinity;7.852032389914625;1231.2544877847715;2.6413109550229605;1752.926455034946;2.1928506950917415;1683.0585728199821;2.7251376407335726;703518.3577232203;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;207;
Infinity;6.52475276783972;973.1897494378277;2.7938875311269697;625.0273200099701;5.3069968657612065;1048.8366807760854;2.5238871214028578;1889179.8800805956;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;209;
Infinity;7.875675509774014;1679.6433642646853;5.6486019308208695;857.2044957552632;2.4618599340563034;1623.3436861588668;4.890541208476897;1379848.3061187398;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;210;
Infinity;7.6304990338774035;919.1787820962447;4.14317042322989;1709.5914262560348;5.712472495583187;1816.0948867904008;4.761464830321062;1323921.1068672184;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;211;
Infinity;8.543045281781776;1296.7718358977438;5.307664446272047;1643.7146708870014;4.5708345260214776;690.2158933893331;2.5568007901929537;1874681.8981748368;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;212;
Infinity;2.505556269071661;1248.6747680061544;1.9301057912842712;1826.737772931015;4.0793056296137475;1208.9485503013284;8.400436456248205;1397770.972310979;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;213;
Infinity;2.475561590199522;1477.2049098376278;3.0191310104685374;1325.7508465125009;1.6515598301869805;1624.1623010878475;4.424961463869588;1460407.5635130731;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;214;
Infinity;2.4220412934663944;1386.0257436893683;1.7265449937637498;1274.1500696290907;3.2288443259705244;572.0121925853839;9.520347663252764;1926143.2095331743;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;215;
Infinity;6.9917048316372465;506.0581990565858;4.680792568383414;798.6995132415722;3.129756143563208;1826.1987585333945;5.271942230334367;1700209.2264918992;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;216;
56.1856;6.922243941789332;726.2163099340851;5.607935686873457;626.8523327813001;5.6550001838524695;1719.3566206210467;7.744047779193293;1400625.1331602037;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.286034;0.0;0.680839;0.00267431;0.0;0.0;0.910648;0.367557;0.03003;218;
56.1856;3.5136084539993733;1282.8968712058072;4.702436834454735;1176.3100074148365;2.167653090782184;1696.3096517190027;5.755365989316143;1724795.0139258152;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.286034;0.0;0.680839;0.00267431;0.0;0.0;0.910648;0.367557;0.03003;219;
56.1856;6.739407689317474;1676.7108502902943;4.629788781276683;580.8133291979218;5.388533717704146;972.7438752795238;8.674782976562144;1169547.8005273468;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.286034;0.0;0.680839;0.00267431;0.0;0.0;0.910648;0.367557;0.03003;220;
56.1856;5.488511623787628;1199.1674231736733;3.9982561391648255;1072.9170600188259;3.7042475717372874;1701.5454892935322;6.457749419453355;1371137.9382489817;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.286034;0.0;0.680839;0.00267431;0.0;0.0;0.910648;0.367557;0.03003;221;
56.1856;6.26879504714547;1184.4993787263522;5.8576992782073845;1265.606470655795;4.421654188434781;678.5036363208619;8.142703402452046;1616967.2625488106;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.286034;0.0;0.680839;0.00267431;0.0;0.0;0.910648;0.367557;0.03003;222;
56.1856;5.246388787357189;1789.2863265049098;4.5206418518543785;1828.4631465929278;2.639751592297807;764.2249417977487;4.915594175225461;677187.559865483;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.286034;0.0;0.680839;0.00267431;0.0;0.0;0.910648;0.367557;0.03003;223;
Infinity;8.428262328690856;1246.4171015316983;5.871667098707291;1842.0515960263476;2.612570284045653;968.3021098060601;9.403270919965141;1853145.730198872;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;224;
Infinity;3.3403915616609545;841.6922905008305;3.2451434608597687;1186.3420462842091;2.787160358697217;1939.1277998382664;9.334971598798536;1429064.4231957418;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;225;
Infinity;6.32989754883672;726.4270975022106;2.9507771579873396;1280.8355819387812;5.803107268440844;850.2276979193227;8.691021557446792;1066625.1016240204;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;226;
Infinity;6.262042768185331;823.3777524769343;1.500065147548869;1974.7504275952936;2.6190082785262883;556.1221259454488;5.534205636071176;827982.8954948876;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;227;
Infinity;2.524429374754363;698.7266296717327;5.610177939316927;1918.0162309777952;4.280504784070029;680.5652465285208;3.0398173437818388;1564245.315645675;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;230;
Infinity;5.578553399973917;1291.7773254966319;1.848765029225358;1715.7361568330546;3.121105365483295;1775.4009305404268;9.211941983096114;717061.187733186;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;231;
Infinity;6.204462913987185;1047.1367775756628;2.4481593094931275;1074.7730464624692;5.594898535829348;1588.7749201524848;6.1294427079161125;648114.337632773;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;232;
Infinity;5.845040936396298;734.7659245656524;4.1399801640381035;1845.4023225987528;5.9472498239758345;668.1487353474392;2.916981613955966;560975.2531725233;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;233;
Infinity;2.5963069169705477;983.7162551514771;4.986233269052709;535.7773961864841;4.014206003543118;1007.0698822880654;7.060020204445248;1742057.9984051888;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;237;
Infinity;6.662121708336117;701.6895249874061;1.6215091047237575;1343.62265296691;3.8848220879509676;1235.1975936494518;7.2829216761062705;1197580.5344744585;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;238;
Infinity;6.624593945801583;1225.1930637414214;4.990883266831871;1124.2793502859727;4.430180578981623;1422.0977383878576;4.47295337431747;1920088.8560876728;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;239;
Infinity;6.9805356071002755;800.3135466984193;4.109501490140948;1669.531524257171;5.370181155177212;1950.4309601780533;6.700954756121507;1863527.3573448122;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;240;
Infinity;3.954709182414559;1716.1086249607552;4.632456926514528;1024.4067695442664;5.258276519079978;1764.6683637163478;9.23792412905921;1427622.791231414;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;242;
